Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
19,0,2,31,1,0.0,133,0.0,0.0,0.0,1.4,207,0,0,2.6,25.6,2023-01-21T12:30:00Z,90,12,0,0,0,0,21,3,764559,1.0,0,0,0.0,9,-10754,27555,38309,46,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
20,0,3,35,1,0.0,133,0.0,0.0,0.0,0.67,214,0,0,3.0,30.2,2023-02-03T20:00:00Z,90,9,0,0,0,0,22,4,830871,1.0,0,0,0.0,10,59076,86308,27232,46,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,9,0,0.0,133,0.0,0.0,0.0,1.29,230,1,0,1.2,12.2,2023-02-11T12:30:00Z,90,19,0,0,0,0,23,1,934851,1.0,1,1,0.0,2,98296,113453,15157,46,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,18,0,0.0,133,0.0,0.0,0.0,0.83,234,1,0,2.9,29.2,2023-02-18T15:00:00Z,90,17,0,0,0,0,24,3,1000429,1.0,1,0,0.0,2,63588,78806,15218,47,True,1,4,2,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,11,0,0.0,133,0.0,0.0,0.0,0.71,249,2,0,1.2,12.2,2023-02-26T13:30:00Z,90,18,0,0,0,0,25,1,909039,1.0,0,2,0.0,1,-30458,28680,59138,47,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,24,1,0.0,133,0.0,0.0,0.0,0.94,255,0,0,2.0,20.0,2023-03-04T15:00:00Z,90,11,0,0,0,0,26,2,996294,1.0,0,1,0.0,6,23119,104811,81692,47,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,20,0,0.0,133,0.0,0.0,0.0,2.35,266,1,0,3.6,36.0,2023-03-11T15:00:00Z,90,10,0,0,0,0,27,5,991792,1.0,3,1,0.0,3,-4612,45532,50144,47,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,15,0,0.0,133,0.0,0.0,0.0,1.43,275,2,0,0.9,9.2,2023-03-18T17:30:00Z,90,8,0,0,0,0,28,1,1124814,1.0,2,2,0.0,1,83620,102686,19066,47,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,8,0,0.0,133,0.0,0.0,0.0,0.81,284,2,0,0.1,1.4,2023-04-01T16:30:00Z,90,2,0,0,0,0,29,0,1132221,1.0,2,0,0.0,1,47634,74895,27261,47,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,25,1,0.0,133,0.0,0.0,0.0,0.35,74,0,0,1.3,13.0,2023-04-04T19:00:00Z,90,12,0,0,0,0,29,3,1132221,1.0,0,0,0.0,7,47634,74895,27261,47,True,0,4,4,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,16,0,0.0,133,0.0,0.0,0.0,0.56,300,1,0,2.8,28.0,2023-04-08T14:00:00Z,90,20,0,0,0,0,30,3,1111923,1.0,0,1,0.0,3,-17490,15614,33104,47,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
30,0,2,29,0,0.0,133,0.0,0.0,0.0,2.28,302,2,0,6.8,68.4,2023-04-15T14:00:00Z,90,5,0,0,0,0,31,9,1057707,1.0,2,1,0.0,6,-54528,8195,62723,47,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,9,0,0.0,133,0.0,0.0,0.0,1.05,328,2,0,0.4,4.0,2023-04-26T18:45:00Z,90,4,0,0,0,0,33,0,928292,1.0,2,0,0.0,1,-40087,11446,51533,47,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,19,0,0.0,133,0.0,0.0,0.0,2.11,331,3,0,4.8,47.6,2023-05-02T19:00:00Z,90,1,0,0,0,0,34,6,780798,1.0,1,3,0.0,3,-103438,3659,107097,46,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,19,0,0.0,133,0.0,0.0,0.0,1.26,341,1,0,2.2,21.8,2023-05-06T14:00:00Z,90,3,0,0,0,0,35,3,811306,1.0,3,1,0.0,3,-15682,17309,32991,46,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,0,0,0.0,133,0.0,0.0,0.0,0.0,354,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,16,0,0,0,0,36,0,811060,0.0,2,2,0.0,0,-861,20117,20978,46,True,0,4,2,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,11,0,0.0,133,0.0,0.0,0.0,1.09,365,1,0,0.8,8.2,2023-05-21T15:00:00Z,90,13,0,0,0,0,37,1,742629,1.0,0,1,0.0,2,-61413,10328,71741,46,False,0,3,5,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,25,0,0.0,133,0.0,0.0,0.0,5.13,319,4,0,4.5,45.4,2023-05-25T19:00:00Z,90,14,0,0,0,0,37,5,742629,1.0,1,4,0.0,1,-61413,10328,71741,46,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,15,0,0.0,133,0.0,0.0,0.0,1.7,374,1,0,0.0,0.0,2023-05-28T15:30:00Z,90,15,0,0,0,0,38,3,729429,1.0,1,1,0.0,3,-15429,6199,21628,45,True,0,4,3,,,,,,,,,,,,,,,,,,,,,,,
